userId,submitDate,progressCreatedAt,taskId,isChecked,hasComment
696ddc927c028268c457d8b1,2026-02-05,2026-02-06T12:19:23.523Z,697b1e2cc01f188423ea7e12,true,false
696ddc927c028268c457d8b1,2026-02-05,2026-02-06T12:19:23.523Z,697b1e2cc01f188423ea7e15,true,false
696ddc927c028268c457d8b1,2026-02-05,2026-02-06T12:19:23.523Z,697b1e2cc01f188423ea7e19,true,false
6981c4096e1ccd12c7ec0233,2026-02-05,2026-02-06T12:22:11.050Z,697b1e2cc01f188423ea7e0f,true,false
6981c4096e1ccd12c7ec0233,2026-02-05,2026-02-06T12:22:11.050Z,697b1e2cc01f188423ea7e13,true,false
6981c4096e1ccd12c7ec0233,2026-02-05,2026-02-06T12:22:11.050Z,697b1e2cc01f188423ea7e1a,true,false
6971fc335dab9a102eb2b4af,2026-02-05,2026-02-06T12:26:45.416Z,697b1e2cc01f188423ea7e11,true,false
6971fc335dab9a102eb2b4af,2026-02-05,2026-02-06T12:26:45.416Z,697b1e2cc01f188423ea7e0f,true,false
6971fc335dab9a102eb2b4af,2026-02-05,2026-02-06T12:26:45.416Z,697b1e2cc01f188423ea7e10,true,false
6971fc335dab9a102eb2b4af,2026-02-05,2026-02-06T12:26:45.416Z,697b1e2cc01f188423ea7e12,true,false
696ddc94c6f1e9689723ef15,2026-02-05,2026-02-06T12:29:24.189Z,697b1e2cc01f188423ea7e13,true,false
696ddc94c6f1e9689723ef15,2026-02-05,2026-02-06T12:29:24.189Z,697b1e2cc01f188423ea7e0f,true,false
696ddc94c6f1e9689723ef15,2026-02-05,2026-02-06T12:29:24.189Z,697b1e2cc01f188423ea7e10,true,false
696ddc94c6f1e9689723ef15,2026-02-05,2026-02-06T12:29:24.189Z,697b1e2cc01f188423ea7e14,true,false
696ddc94c6f1e9689723ef15,2026-02-05,2026-02-06T12:29:24.189Z,697b1e2cc01f188423ea7e1a,true,false
696ddc94c6f1e9689723ef15,2026-02-05,2026-02-06T12:29:24.189Z,697b1e2cc01f188423ea7e19,true,false
696ddc94c6f1e9689723ef15,2026-02-05,2026-02-06T12:29:24.189Z,697b1e2cc01f188423ea7e18,true,false
6971d076ab8e5010247591cb,2026-02-05,2026-02-06T12:39:08.893Z,697b1e2cc01f188423ea7e0f,true,false
6971d076ab8e5010247591cb,2026-02-05,2026-02-06T12:39:08.893Z,697b1e2cc01f188423ea7e10,true,false
6971d076ab8e5010247591cb,2026-02-05,2026-02-06T12:39:08.893Z,697b1e2cc01f188423ea7e11,true,false
6971d076ab8e5010247591cb,2026-02-05,2026-02-06T12:39:08.893Z,697b1e2cc01f188423ea7e13,true,false
6971d076ab8e5010247591cb,2026-02-05,2026-02-06T12:39:08.893Z,697b1e2cc01f188423ea7e17,true,false
6971d076ab8e5010247591cb,2026-02-05,2026-02-06T12:39:08.893Z,697b1e2cc01f188423ea7e1a,true,false
6971a29002a54777460225f2,2026-02-05,2026-02-06T13:03:59.945Z,697b1e2cc01f188423ea7e15,true,false
6971a29002a54777460225f2,2026-02-05,2026-02-06T13:03:59.945Z,697b1e2cc01f188423ea7e12,true,false
6971a29002a54777460225f2,2026-02-05,2026-02-06T13:03:59.945Z,697b1e2cc01f188423ea7e0f,true,false
69721109ab8e50102477b58d,2026-02-05,2026-02-06T13:04:40.881Z,697b1e2cc01f188423ea7e0f,true,false
69721109ab8e50102477b58d,2026-02-05,2026-02-06T13:04:40.881Z,697b1e2cc01f188423ea7e14,true,false
69721109ab8e50102477b58d,2026-02-05,2026-02-06T13:04:40.881Z,697b1e2cc01f188423ea7e19,false,false
69721109ab8e50102477b58d,2026-02-05,2026-02-06T13:04:40.881Z,697b1e2cc01f188423ea7e10,true,false
69721109ab8e50102477b58d,2026-02-05,2026-02-06T13:04:40.881Z,697b1e2cc01f188423ea7e15,false,false
696ddca8c6f1e9689723efd3,2026-02-05,2026-02-06T13:15:13.048Z,697b1e2cc01f188423ea7e0f,true,false
696ddca8c6f1e9689723efd3,2026-02-05,2026-02-06T13:15:13.048Z,697b1e2cc01f188423ea7e12,true,false
696ddca8c6f1e9689723efd3,2026-02-05,2026-02-06T13:15:13.048Z,697b1e2cc01f188423ea7e15,true,false
696ddca8c6f1e9689723efd3,2026-02-05,2026-02-06T13:15:13.048Z,697b1e2cc01f188423ea7e10,false,false
697219805dab9a102eb396b0,2026-02-05,2026-02-06T13:20:38.153Z,697b1e2cc01f188423ea7e17,true,false
697219805dab9a102eb396b0,2026-02-05,2026-02-06T13:20:38.153Z,697b1e2cc01f188423ea7e15,true,false
697219805dab9a102eb396b0,2026-02-05,2026-02-06T13:20:38.153Z,697b1e2cc01f188423ea7e0f,true,false
697219805dab9a102eb396b0,2026-02-05,2026-02-06T13:20:38.153Z,697b1e2cc01f188423ea7e19,true,false
6971d0775dab9a102eb1210a,2026-02-05,2026-02-06T13:24:22.718Z,697b1e2cc01f188423ea7e10,false,false
6971d0775dab9a102eb1210a,2026-02-05,2026-02-06T13:24:22.718Z,697b1e2cc01f188423ea7e1a,false,false
6971d0775dab9a102eb1210a,2026-02-05,2026-02-06T13:24:22.718Z,697b1e2cc01f188423ea7e11,false,false
6971d0775dab9a102eb1210a,2026-02-05,2026-02-06T13:24:22.718Z,697b1e2cc01f188423ea7e13,false,false
6971d0775dab9a102eb1210a,2026-02-05,2026-02-06T13:24:22.718Z,697b1e2cc01f188423ea7e17,false,false
6971d0775dab9a102eb1210a,2026-02-05,2026-02-06T13:24:22.718Z,697b1e2cc01f188423ea7e0f,false,false
6971d15eab8e501024759af5,2026-02-05,2026-02-06T13:37:55.129Z,697b1e2cc01f188423ea7e10,true,false
6971d15eab8e501024759af5,2026-02-05,2026-02-06T13:37:55.129Z,697b1e2cc01f188423ea7e11,true,false
6971d15eab8e501024759af5,2026-02-05,2026-02-06T13:37:55.129Z,697b1e2cc01f188423ea7e1a,true,false
6971d15eab8e501024759af5,2026-02-05,2026-02-06T13:37:55.129Z,697b1e2cc01f188423ea7e17,true,false
6971d15eab8e501024759af5,2026-02-05,2026-02-06T13:37:55.129Z,697b1e2cc01f188423ea7e18,true,false
6971d15eab8e501024759af5,2026-02-05,2026-02-06T13:37:55.129Z,697b1e2cc01f188423ea7e0f,true,false
6971fb855dab9a102eb2b271,2026-02-05,2026-02-06T13:43:09.282Z,697b1e2cc01f188423ea7e11,false,true
6971fb855dab9a102eb2b271,2026-02-05,2026-02-06T13:43:09.282Z,697b1e2cc01f188423ea7e13,false,true
6971fb855dab9a102eb2b271,2026-02-05,2026-02-06T13:43:09.282Z,697b1e2cc01f188423ea7e15,false,true
6971fb855dab9a102eb2b271,2026-02-05,2026-02-06T13:43:09.282Z,697b1e2cc01f188423ea7e17,true,false
6971fb855dab9a102eb2b271,2026-02-05,2026-02-06T13:43:09.282Z,697b1e2cc01f188423ea7e0f,true,false
6971fb855dab9a102eb2b271,2026-02-05,2026-02-06T13:43:09.282Z,697b1e2cc01f188423ea7e12,true,false
696ddcab7c028268c457d9a6,2026-02-05,2026-02-06T14:09:31.768Z,697b1e2cc01f188423ea7e0f,true,true
696ddcab7c028268c457d9a6,2026-02-05,2026-02-06T14:09:31.768Z,697b1e2cc01f188423ea7e10,true,true
696ddcab7c028268c457d9a6,2026-02-05,2026-02-06T14:09:31.768Z,697b1e2cc01f188423ea7e11,true,true
696ddcab7c028268c457d9a6,2026-02-05,2026-02-06T14:09:31.768Z,697b1e2cc01f188423ea7e12,true,true
696ddcab7c028268c457d9a6,2026-02-05,2026-02-06T14:09:31.768Z,697b1e2cc01f188423ea7e15,true,true
696ddcab7c028268c457d9a6,2026-02-05,2026-02-06T14:09:31.768Z,697b1e2cc01f188423ea7e1a,true,true
6971e15d5dab9a102eb1da4d,2026-02-05,2026-02-06T14:20:35.152Z,697b1e2cc01f188423ea7e0f,false,false
6971e15d5dab9a102eb1da4d,2026-02-05,2026-02-06T14:20:35.152Z,697b1e2cc01f188423ea7e11,true,false
6971e15d5dab9a102eb1da4d,2026-02-05,2026-02-06T14:20:35.152Z,697b1e2cc01f188423ea7e13,false,false
6971e15d5dab9a102eb1da4d,2026-02-05,2026-02-06T14:20:35.152Z,697b1e2cc01f188423ea7e1a,true,false
697210925dab9a102eb34729,2026-02-05,2026-02-06T14:33:51.564Z,697b1e2cc01f188423ea7e0f,true,false
697210925dab9a102eb34729,2026-02-05,2026-02-06T14:33:51.564Z,697b1e2cc01f188423ea7e11,true,false
697210925dab9a102eb34729,2026-02-05,2026-02-06T14:33:51.564Z,697b1e2cc01f188423ea7e12,false,false
6971f954ab8e501024770b3b,2026-02-05,2026-02-06T14:43:41.294Z,697b1e2cc01f188423ea7e12,true,false
6971f954ab8e501024770b3b,2026-02-05,2026-02-06T14:43:41.294Z,697b1e2cc01f188423ea7e15,true,false
6971f954ab8e501024770b3b,2026-02-05,2026-02-06T14:43:41.294Z,697b1e2cc01f188423ea7e1a,true,false
69722dc0ab8e50102478ab1b,2026-02-05,2026-02-06T15:54:27.738Z,697b1e2cc01f188423ea7e10,true,false
69722dc0ab8e50102478ab1b,2026-02-05,2026-02-06T15:54:27.738Z,697b1e2cc01f188423ea7e12,true,false
69722dc0ab8e50102478ab1b,2026-02-05,2026-02-06T15:54:27.738Z,697b1e2cc01f188423ea7e0f,true,false
6972199d5dab9a102eb39826,2026-02-05,2026-02-06T16:09:01.772Z,697b1e2cc01f188423ea7e0f,true,false
6972199d5dab9a102eb39826,2026-02-05,2026-02-06T16:09:01.772Z,697b1e2cc01f188423ea7e11,true,false
6972199d5dab9a102eb39826,2026-02-05,2026-02-06T16:09:01.772Z,697b1e2cc01f188423ea7e1a,false,false
6971c2bfdc25d2246ca2c3e8,2026-02-05,2026-02-06T16:37:26.749Z,697b1e2cc01f188423ea7e12,true,false
6971c2bfdc25d2246ca2c3e8,2026-02-05,2026-02-06T16:37:26.749Z,697b1e2cc01f188423ea7e15,true,false
6971c2bfdc25d2246ca2c3e8,2026-02-05,2026-02-06T16:37:26.749Z,697b1e2cc01f188423ea7e1a,true,false
6971d94fab8e501024760d47,2026-02-05,2026-02-06T17:18:35.670Z,697b1e2cc01f188423ea7e18,true,false
6971d94fab8e501024760d47,2026-02-05,2026-02-06T17:18:35.670Z,697b1e2cc01f188423ea7e0f,true,false
6971d94fab8e501024760d47,2026-02-05,2026-02-06T17:18:35.670Z,697b1e2cc01f188423ea7e17,true,false
6971d4f4ab8e50102475d357,2026-02-06,2026-02-07T04:00:12.700Z,697b1e2cc01f188423ea7e0f,true,false
6971d4f4ab8e50102475d357,2026-02-06,2026-02-07T04:00:12.700Z,697b1e2cc01f188423ea7e11,false,false
6971d4f4ab8e50102475d357,2026-02-06,2026-02-07T04:00:12.700Z,697b1e2cc01f188423ea7e13,true,false
6971d4f4ab8e50102475d357,2026-02-06,2026-02-07T04:00:12.700Z,697b1e2cc01f188423ea7e1a,true,false
6971d4f4ab8e50102475d357,2026-02-06,2026-02-07T04:00:12.700Z,697b1e2cc01f188423ea7e19,true,false
697217a15dab9a102eb385da,2026-02-06,2026-02-07T05:03:23.004Z,697b1e2cc01f188423ea7e0f,true,false
697217a15dab9a102eb385da,2026-02-06,2026-02-07T05:03:23.004Z,697b1e2cc01f188423ea7e11,true,false
697217a15dab9a102eb385da,2026-02-06,2026-02-07T05:03:23.004Z,697b1e2cc01f188423ea7e12,true,false
696ddcad7c028268c457d9ae,2026-02-06,2026-02-07T06:10:54.895Z,697b1e2cc01f188423ea7e17,true,false
696ddcad7c028268c457d9ae,2026-02-06,2026-02-07T06:10:54.895Z,697b1e2cc01f188423ea7e18,true,false
696ddcad7c028268c457d9ae,2026-02-06,2026-02-07T06:10:54.895Z,697b1e2cc01f188423ea7e1a,true,false
696ddcaec6f1e9689723f019,2026-02-06,2026-02-07T06:16:50.013Z,697b1e2cc01f188423ea7e17,true,false
696ddcaec6f1e9689723f019,2026-02-06,2026-02-07T06:16:50.013Z,697b1e2cc01f188423ea7e18,true,false
696ddcaec6f1e9689723f019,2026-02-06,2026-02-07T06:16:50.013Z,697b1e2cc01f188423ea7e1a,true,false
6971e5305dab9a102eb1f2c8,2026-02-06,2026-02-07T06:31:39.012Z,697b1e2cc01f188423ea7e0f,true,true
6971e5305dab9a102eb1f2c8,2026-02-06,2026-02-07T06:31:39.012Z,697b1e2cc01f188423ea7e11,true,true
6971e5305dab9a102eb1f2c8,2026-02-06,2026-02-07T06:31:39.012Z,697b1e2cc01f188423ea7e15,true,true
697238315dab9a102eb4c831,2026-02-06,2026-02-07T06:33:25.053Z,697b1e2cc01f188423ea7e11,true,false
697238315dab9a102eb4c831,2026-02-06,2026-02-07T06:33:25.053Z,697b1e2cc01f188423ea7e12,true,false
697238315dab9a102eb4c831,2026-02-06,2026-02-07T06:33:25.053Z,697b1e2cc01f188423ea7e15,true,false
697238315dab9a102eb4c831,2026-02-06,2026-02-07T06:33:25.053Z,697b1e2cc01f188423ea7e17,true,false
697238315dab9a102eb4c831,2026-02-06,2026-02-07T06:33:25.053Z,697b1e2cc01f188423ea7e0f,true,false
697077fdf0a6d0214081c2e8,2026-02-06,2026-02-07T06:36:18.455Z,697b1e2cc01f188423ea7e12,true,false
697077fdf0a6d0214081c2e8,2026-02-06,2026-02-07T06:36:18.455Z,697b1e2cc01f188423ea7e11,true,false
697077fdf0a6d0214081c2e8,2026-02-06,2026-02-07T06:36:18.455Z,697b1e2cc01f188423ea7e0f,true,false
697236de5dab9a102eb4b9a4,2026-02-06,2026-02-07T06:43:06.987Z,697b1e2cc01f188423ea7e19,true,true
697236de5dab9a102eb4b9a4,2026-02-06,2026-02-07T06:43:06.987Z,697b1e2cc01f188423ea7e0f,true,true
697236de5dab9a102eb4b9a4,2026-02-06,2026-02-07T06:43:06.987Z,697b1e2cc01f188423ea7e10,true,true
6972077a5dab9a102eb3013d,2026-02-06,2026-02-07T07:13:12.746Z,697b1e2cc01f188423ea7e0f,true,false
6972077a5dab9a102eb3013d,2026-02-06,2026-02-07T07:13:12.746Z,697b1e2cc01f188423ea7e11,true,true
6972077a5dab9a102eb3013d,2026-02-06,2026-02-07T07:13:12.746Z,697b1e2cc01f188423ea7e12,true,false
6972077a5dab9a102eb3014c,2026-02-06,2026-02-07T07:13:24.533Z,697b1e2cc01f188423ea7e0f,true,true
6972077a5dab9a102eb3014c,2026-02-06,2026-02-07T07:13:24.533Z,697b1e2cc01f188423ea7e11,false,false
6972077a5dab9a102eb3014c,2026-02-06,2026-02-07T07:13:24.533Z,697b1e2cc01f188423ea7e12,true,false
6972077a5dab9a102eb3014c,2026-02-06,2026-02-07T07:13:24.533Z,697b1e2cc01f188423ea7e1a,true,false
697254c6ab8e5010247a085f,2026-02-06,2026-02-07T07:21:53.225Z,697b1e2cc01f188423ea7e12,false,false
697254c6ab8e5010247a085f,2026-02-06,2026-02-07T07:21:53.225Z,697b1e2cc01f188423ea7e15,false,false
697254c6ab8e5010247a085f,2026-02-06,2026-02-07T07:21:53.225Z,697b1e2cc01f188423ea7e17,true,false
6971d5feab8e50102475e247,2026-02-06,2026-02-07T07:32:18.441Z,697b1e2cc01f188423ea7e11,true,false
6971d5feab8e50102475e247,2026-02-06,2026-02-07T07:32:18.441Z,697b1e2cc01f188423ea7e1a,true,false
6971d5feab8e50102475e247,2026-02-06,2026-02-07T07:32:18.441Z,697b1e2cc01f188423ea7e19,false,false
69720be1ab8e501024778e90,2026-02-06,2026-02-07T08:28:29.794Z,697b1e2cc01f188423ea7e19,true,false
69720be1ab8e501024778e90,2026-02-06,2026-02-07T08:28:29.794Z,697b1e2cc01f188423ea7e17,true,false
69720be1ab8e501024778e90,2026-02-06,2026-02-07T08:28:29.794Z,697b1e2cc01f188423ea7e0f,true,false
6971fc335dab9a102eb2b4af,2026-02-06,2026-02-07T08:37:19.188Z,697b1e2cc01f188423ea7e11,true,false
6971fc335dab9a102eb2b4af,2026-02-06,2026-02-07T08:37:19.188Z,697b1e2cc01f188423ea7e0f,true,false
6971fc335dab9a102eb2b4af,2026-02-06,2026-02-07T08:37:19.188Z,697b1e2cc01f188423ea7e10,true,false
6971fc335dab9a102eb2b4af,2026-02-06,2026-02-07T08:37:19.188Z,697b1e2cc01f188423ea7e12,true,false
69720f3a5dab9a102eb33e6b,2026-02-06,2026-02-07T08:48:10.600Z,697b1e2cc01f188423ea7e0f,true,false
69720f3a5dab9a102eb33e6b,2026-02-06,2026-02-07T08:48:10.600Z,697b1e2cc01f188423ea7e17,true,false
69720f3a5dab9a102eb33e6b,2026-02-06,2026-02-07T08:48:10.600Z,697b1e2cc01f188423ea7e19,true,false
696ddc99c6f1e9689723ef31,2026-02-06,2026-02-07T08:48:35.426Z,697b1e2cc01f188423ea7e1a,true,false
696ddc99c6f1e9689723ef31,2026-02-06,2026-02-07T08:48:35.426Z,697b1e2cc01f188423ea7e0f,true,false
696ddc99c6f1e9689723ef31,2026-02-06,2026-02-07T08:48:35.426Z,697b1e2cc01f188423ea7e18,true,false
697214f35dab9a102eb374e1,2026-02-06,2026-02-07T09:17:16.621Z,697b1e2cc01f188423ea7e18,true,false
697214f35dab9a102eb374e1,2026-02-06,2026-02-07T09:17:16.621Z,697b1e2cc01f188423ea7e0f,true,false
697214f35dab9a102eb374e1,2026-02-06,2026-02-07T09:17:16.621Z,697b1e2cc01f188423ea7e19,true,false
6971b04002a5477746025f87,2026-02-06,2026-02-07T09:28:23.250Z,697b1e2cc01f188423ea7e0f,false,true
6971b04002a5477746025f87,2026-02-06,2026-02-07T09:28:23.250Z,697b1e2cc01f188423ea7e10,false,true
6971b04002a5477746025f87,2026-02-06,2026-02-07T09:28:23.250Z,697b1e2cc01f188423ea7e13,false,true
6971b04002a5477746025f87,2026-02-06,2026-02-07T09:28:23.250Z,697b1e2cc01f188423ea7e1a,false,true
697210c6ab8e50102477b348,2026-02-06,2026-02-07T09:53:02.985Z,697b1e2cc01f188423ea7e15,true,true
697210c6ab8e50102477b348,2026-02-06,2026-02-07T09:53:02.985Z,697b1e2cc01f188423ea7e17,true,true
697210c6ab8e50102477b348,2026-02-06,2026-02-07T09:53:02.985Z,697b1e2cc01f188423ea7e19,true,true
69724f1eab8e50102479e59a,2026-02-06,2026-02-07T10:33:06.386Z,697b1e2cc01f188423ea7e17,true,false
69724f1eab8e50102479e59a,2026-02-06,2026-02-07T10:33:06.386Z,697b1e2cc01f188423ea7e0f,true,false
69724f1eab8e50102479e59a,2026-02-06,2026-02-07T10:33:06.386Z,697b1e2cc01f188423ea7e11,true,false
69722246ab8e5010247858cb,2026-02-06,2026-02-07T11:14:16.121Z,697b1e2cc01f188423ea7e0f,true,false
69722246ab8e5010247858cb,2026-02-06,2026-02-07T11:14:16.121Z,697b1e2cc01f188423ea7e12,true,false
69722246ab8e5010247858cb,2026-02-06,2026-02-07T11:14:16.121Z,697b1e2cc01f188423ea7e15,true,false
6971a89d02a54777460240a8,2026-02-06,2026-02-07T11:48:18.907Z,697b1e2cc01f188423ea7e13,false,true
696ddc94c6f1e9689723ef15,2026-02-06,2026-02-07T12:44:43.664Z,697b1e2cc01f188423ea7e13,true,false
696ddc94c6f1e9689723ef15,2026-02-06,2026-02-07T12:44:43.664Z,697b1e2cc01f188423ea7e0f,true,false
696ddc94c6f1e9689723ef15,2026-02-06,2026-02-07T12:44:43.664Z,697b1e2cc01f188423ea7e10,true,false
696ddc94c6f1e9689723ef15,2026-02-06,2026-02-07T12:44:43.664Z,697b1e2cc01f188423ea7e14,true,false
696ddc94c6f1e9689723ef15,2026-02-06,2026-02-07T12:44:43.664Z,697b1e2cc01f188423ea7e1a,true,false
696ddc94c6f1e9689723ef15,2026-02-06,2026-02-07T12:44:43.664Z,697b1e2cc01f188423ea7e19,true,false
696ddc94c6f1e9689723ef15,2026-02-06,2026-02-07T12:44:43.664Z,697b1e2cc01f188423ea7e18,true,false
69721d755dab9a102eb3bf29,2026-02-06,2026-02-07T13:27:07.475Z,697b1e2cc01f188423ea7e15,true,false
69721d755dab9a102eb3bf29,2026-02-06,2026-02-07T13:27:07.475Z,697b1e2cc01f188423ea7e12,false,true
69721d755dab9a102eb3bf29,2026-02-06,2026-02-07T13:27:07.475Z,697b1e2cc01f188423ea7e0f,true,false
6971d05eab8e50102475918e,2026-02-06,2026-02-07T15:48:02.844Z,697b1e2cc01f188423ea7e1a,true,false
6971d05eab8e50102475918e,2026-02-06,2026-02-07T15:48:02.844Z,697b1e2cc01f188423ea7e18,true,false
6971d05eab8e50102475918e,2026-02-06,2026-02-07T15:48:02.844Z,697b1e2cc01f188423ea7e13,true,false
6971c2bfdc25d2246ca2c3e8,2026-02-06,2026-02-07T16:07:51.789Z,697b1e2cc01f188423ea7e12,true,false
6971c2bfdc25d2246ca2c3e8,2026-02-06,2026-02-07T16:07:51.789Z,697b1e2cc01f188423ea7e15,true,false
6971c2bfdc25d2246ca2c3e8,2026-02-06,2026-02-07T16:07:51.789Z,697b1e2cc01f188423ea7e1a,true,false
6971dfe3ab8e501024764488,2026-02-06,2026-02-07T16:10:19.694Z,697b1e2cc01f188423ea7e0f,true,false
6971dfe3ab8e501024764488,2026-02-06,2026-02-07T16:10:19.694Z,697b1e2cc01f188423ea7e11,true,false
6971dfe3ab8e501024764488,2026-02-06,2026-02-07T16:10:19.694Z,697b1e2cc01f188423ea7e17,true,false
6971dfe3ab8e501024764488,2026-02-06,2026-02-07T16:10:19.694Z,697b1e2cc01f188423ea7e10,true,false
6971da49ab8e501024761821,2026-02-06,2026-02-07T16:14:44.381Z,697b1e2cc01f188423ea7e19,true,false
6971da49ab8e501024761821,2026-02-06,2026-02-07T16:14:44.381Z,697b1e2cc01f188423ea7e17,true,false
6971da49ab8e501024761821,2026-02-06,2026-02-07T16:14:44.381Z,697b1e2cc01f188423ea7e13,true,false
69720fde5dab9a102eb3410a,2026-02-06,2026-02-07T16:48:45.214Z,697b1e2cc01f188423ea7e0f,true,false
69720fde5dab9a102eb3410a,2026-02-06,2026-02-07T16:48:45.214Z,697b1e2cc01f188423ea7e10,true,false
69720fde5dab9a102eb3410a,2026-02-06,2026-02-07T16:48:45.214Z,697b1e2cc01f188423ea7e11,true,false
69720fde5dab9a102eb3410a,2026-02-06,2026-02-07T16:48:45.214Z,697b1e2cc01f188423ea7e17,true,false
696ddca8c6f1e9689723efd3,2026-02-07,2026-02-08T01:02:46.017Z,697b1e2cc01f188423ea7e0f,true,false
696ddca8c6f1e9689723efd3,2026-02-07,2026-02-08T01:02:46.017Z,697b1e2cc01f188423ea7e12,true,false
696ddca8c6f1e9689723efd3,2026-02-07,2026-02-08T01:02:46.017Z,697b1e2cc01f188423ea7e15,false,false
696ddca8c6f1e9689723efd3,2026-02-07,2026-02-08T01:02:46.017Z,697b1e2cc01f188423ea7e10,true,false
69708fd34f32384a3ca50f55,2026-02-07,2026-02-08T09:06:00.776Z,697b1e2cc01f188423ea7e1a,true,false
69708fd34f32384a3ca50f55,2026-02-07,2026-02-08T09:06:00.776Z,697b1e2cc01f188423ea7e13,true,false
69708fd34f32384a3ca50f55,2026-02-07,2026-02-08T09:06:00.776Z,697b1e2cc01f188423ea7e0f,true,false
6971da49ab8e501024761821,2026-02-07,2026-02-08T13:05:27.584Z,697b1e2cc01f188423ea7e19,true,false
6971da49ab8e501024761821,2026-02-07,2026-02-08T13:05:27.584Z,697b1e2cc01f188423ea7e17,true,false
6971da49ab8e501024761821,2026-02-07,2026-02-08T13:05:27.584Z,697b1e2cc01f188423ea7e13,true,false
6971fe42ab8e501024772ff7,2026-02-07,2026-02-08T15:33:32.314Z,697b1e2cc01f188423ea7e0f,false,false
6971fe42ab8e501024772ff7,2026-02-07,2026-02-08T15:33:32.314Z,697b1e2cc01f188423ea7e1a,true,false
6971fe42ab8e501024772ff7,2026-02-07,2026-02-08T15:33:32.314Z,697b1e2cc01f188423ea7e19,true,false
6971fe42ab8e501024772ff7,2026-02-07,2026-02-08T15:33:32.314Z,697b1e2cc01f188423ea7e13,false,false
696ddd3bc6f1e9689723f3c3,2026-02-08,2026-02-09T05:36:42.113Z,697b1e2cc01f188423ea7e17,true,false
696ddd3bc6f1e9689723f3c3,2026-02-08,2026-02-09T05:36:42.113Z,697b1e2cc01f188423ea7e19,true,false
696ddd3bc6f1e9689723f3c3,2026-02-08,2026-02-09T05:36:42.113Z,697b1e2cc01f188423ea7e1a,true,false
6971fe42ab8e501024772ff7,2026-02-08,2026-02-09T06:44:16.359Z,697b1e2cc01f188423ea7e0f,true,false
6971fe42ab8e501024772ff7,2026-02-08,2026-02-09T06:44:16.359Z,697b1e2cc01f188423ea7e1a,false,false
6971fe42ab8e501024772ff7,2026-02-08,2026-02-09T06:44:16.359Z,697b1e2cc01f188423ea7e19,true,false
6971fe42ab8e501024772ff7,2026-02-08,2026-02-09T06:44:16.359Z,697b1e2cc01f188423ea7e13,true,false
6971d3685dab9a102eb141f3,2026-02-08,2026-02-09T06:45:15.312Z,697b1e2cc01f188423ea7e0f,true,false
6971d3685dab9a102eb141f3,2026-02-08,2026-02-09T06:45:15.312Z,697b1e2cc01f188423ea7e10,true,false
6971d3685dab9a102eb141f3,2026-02-08,2026-02-09T06:45:15.312Z,697b1e2cc01f188423ea7e1a,true,false
6971d3685dab9a102eb141f3,2026-02-08,2026-02-09T06:45:15.312Z,697b1e2cc01f188423ea7e17,true,false
6971ec745dab9a102eb23576,2026-02-08,2026-02-09T06:47:27.278Z,697b1e2cc01f188423ea7e0f,true,false
6971ec745dab9a102eb23576,2026-02-08,2026-02-09T06:47:27.278Z,697b1e2cc01f188423ea7e17,true,false
6971ec745dab9a102eb23576,2026-02-08,2026-02-09T06:47:27.278Z,697b1e2cc01f188423ea7e1a,true,false
697214f35dab9a102eb374e1,2026-02-08,2026-02-09T06:47:35.131Z,697b1e2cc01f188423ea7e18,true,false
697214f35dab9a102eb374e1,2026-02-08,2026-02-09T06:47:35.131Z,697b1e2cc01f188423ea7e0f,true,false
697214f35dab9a102eb374e1,2026-02-08,2026-02-09T06:47:35.131Z,697b1e2cc01f188423ea7e19,true,false
6971d3d2ab8e50102475bb7a,2026-02-08,2026-02-09T06:48:13.345Z,697b1e2cc01f188423ea7e17,true,false
6971d3d2ab8e50102475bb7a,2026-02-08,2026-02-09T06:48:13.345Z,697b1e2cc01f188423ea7e1a,true,false
6971d3d2ab8e50102475bb7a,2026-02-08,2026-02-09T06:48:13.345Z,697b1e2cc01f188423ea7e15,true,false
6971d3d2ab8e50102475bb7a,2026-02-08,2026-02-09T06:48:13.345Z,697b1e2cc01f188423ea7e0f,true,false
69724f1eab8e50102479e59a,2026-02-08,2026-02-09T06:53:26.741Z,697b1e2cc01f188423ea7e17,true,false
69724f1eab8e50102479e59a,2026-02-08,2026-02-09T06:53:26.741Z,697b1e2cc01f188423ea7e0f,true,false
69724f1eab8e50102479e59a,2026-02-08,2026-02-09T06:53:26.741Z,697b1e2cc01f188423ea7e11,true,false
69720be1ab8e501024778e90,2026-02-08,2026-02-09T06:53:37.765Z,697b1e2cc01f188423ea7e19,true,false
69720be1ab8e501024778e90,2026-02-08,2026-02-09T06:53:37.765Z,697b1e2cc01f188423ea7e17,true,false
69720be1ab8e501024778e90,2026-02-08,2026-02-09T06:53:37.765Z,697b1e2cc01f188423ea7e0f,true,false
696ddc99c6f1e9689723ef31,2026-02-08,2026-02-09T07:06:49.896Z,697b1e2cc01f188423ea7e1a,true,false
696ddc99c6f1e9689723ef31,2026-02-08,2026-02-09T07:06:49.896Z,697b1e2cc01f188423ea7e0f,true,false
696ddc99c6f1e9689723ef31,2026-02-08,2026-02-09T07:06:49.896Z,697b1e2cc01f188423ea7e18,true,false
69720f3a5dab9a102eb33e6b,2026-02-08,2026-02-09T07:23:01.333Z,697b1e2cc01f188423ea7e0f,true,false
